series,Timestamp,value,label
seriesA,2020-09-14T18:53:54.000Z,3.972,
seriesA,2020-09-14T18:58:54.000Z,3.967,
seriesA,2020-09-14T19:03:55.000Z,3.956,
seriesA,2020-09-14T19:08:55.000Z,3.956,
seriesA,2020-09-14T19:13:55.000Z,3.964,
seriesA,2020-09-14T19:18:55.000Z,3.957,
seriesA,2020-09-14T19:23:54.000Z,3.955,
seriesA,2020-09-14T19:28:54.000Z,3.966,
seriesA,2020-09-14T19:33:55.000Z,3.974,
seriesA,2020-09-14T19:38:54.000Z,3.981,
seriesA,2020-09-14T19:43:55.000Z,3.988,
seriesA,2020-09-14T19:48:55.000Z,3.993,
seriesA,2020-09-14T19:53:55.000Z,4.006,
seriesA,2020-09-14T19:58:55.000Z,4.013,
seriesA,2020-09-14T20:03:54.000Z,4.029,
seriesA,2020-09-14T20:08:55.000Z,4.048,
seriesA,2020-09-14T20:13:54.000Z,4.058,
seriesA,2020-09-14T20:18:54.000Z,4.078,
seriesA,2020-09-14T20:23:54.000Z,4.099,
seriesA,2020-09-14T20:28:54.000Z,4.12,
seriesA,2020-09-14T20:33:55.000Z,4.134,
seriesA,2020-09-14T20:38:54.000Z,4.158,
seriesA,2020-09-14T20:43:54.000Z,4.181,
seriesA,2020-09-14T20:48:54.000Z,4.211,
seriesA,2020-09-14T20:53:54.000Z,4.232,
seriesA,2020-09-14T20:58:54.000Z,4.25,
seriesA,2020-09-14T21:03:54.000Z,4.28,
seriesA,2020-09-14T21:08:55.000Z,4.315,
seriesA,2020-09-14T21:13:55.000Z,4.333,
seriesA,2020-09-14T21:18:54.000Z,4.359,
seriesA,2020-09-14T21:23:54.000Z,4.395,
seriesA,2020-09-14T21:28:54.000Z,4.426,
seriesA,2020-09-14T21:33:55.000Z,4.459,
seriesA,2020-09-14T21:38:54.000Z,4.482,
seriesA,2020-09-14T21:43:54.000Z,4.518,
seriesA,2020-09-14T21:48:54.000Z,4.555,
seriesA,2020-09-14T21:53:54.000Z,4.585,
seriesA,2020-09-14T21:58:54.000Z,4.618,
seriesA,2020-09-14T22:03:55.000Z,4.657,
seriesA,2020-09-14T22:08:54.000Z,4.695,
seriesA,2020-09-14T22:13:54.000Z,4.732,
seriesA,2020-09-14T22:18:54.000Z,4.77,
seriesA,2020-09-14T22:23:54.000Z,4.808,
seriesA,2020-09-14T22:28:54.000Z,4.85,
seriesA,2020-09-14T22:33:54.000Z,4.878,
seriesA,2020-09-14T22:38:54.000Z,4.9,
seriesA,2020-09-14T22:43:54.000Z,4.952,
seriesA,2020-09-14T22:48:54.000Z,4.991,
seriesA,2020-09-14T22:53:54.000Z,5.023,
seriesA,2020-09-14T22:58:54.000Z,5.057,
seriesA,2020-09-14T23:03:54.000Z,5.095,
seriesA,2020-09-14T23:08:54.000Z,5.132,
seriesA,2020-09-14T23:13:54.000Z,5.164,
seriesA,2020-09-14T23:18:55.000Z,5.194,
seriesA,2020-09-14T23:23:55.000Z,5.226,
seriesA,2020-09-14T23:28:55.000Z,5.264,
seriesA,2020-09-14T23:33:54.000Z,5.297,
seriesA,2020-09-14T23:38:54.000Z,5.323,
seriesA,2020-09-14T23:43:55.000Z,5.369,
seriesA,2020-09-14T23:48:55.000Z,5.398,
seriesA,2020-09-14T23:53:55.000Z,5.426,
seriesA,2020-09-14T23:58:54.000Z,5.458,
seriesA,2020-09-15T00:03:55.000Z,5.488,
seriesA,2020-09-15T00:08:55.000Z,5.52,
seriesA,2020-09-15T00:13:55.000Z,5.54,
seriesA,2020-09-15T00:18:55.000Z,5.572,
seriesA,2020-09-15T00:23:55.000Z,5.602,
seriesA,2020-09-15T00:28:55.000Z,5.616,
seriesA,2020-09-15T00:33:55.000Z,5.641,
seriesA,2020-09-15T00:38:55.000Z,5.661,
seriesA,2020-09-15T00:43:55.000Z,5.683,
seriesA,2020-09-15T00:48:55.000Z,5.709,
seriesA,2020-09-15T00:53:55.000Z,5.714,
seriesA,2020-09-15T00:58:55.000Z,5.735,
seriesA,2020-09-15T01:03:55.000Z,5.753,
seriesA,2020-09-15T01:08:55.000Z,5.761,
seriesA,2020-09-15T01:13:55.000Z,5.779,
seriesA,2020-09-15T01:18:54.000Z,5.776,
seriesA,2020-09-15T01:23:55.000Z,5.798,
seriesA,2020-09-15T01:28:55.000Z,5.804,
seriesA,2020-09-15T01:33:54.000Z,5.798,
seriesA,2020-09-15T01:38:54.000Z,5.813,
seriesA,2020-09-15T01:43:54.000Z,5.821,
seriesA,2020-09-15T01:48:55.000Z,5.8,
seriesA,2020-09-15T01:53:55.000Z,5.814,
seriesA,2020-09-15T01:58:54.000Z,5.82,
seriesA,2020-09-15T02:03:55.000Z,5.801,
seriesA,2020-09-15T02:08:55.000Z,5.812,
seriesA,2020-09-15T02:13:54.000Z,5.794,
seriesA,2020-09-15T02:18:54.000Z,5.796,
seriesA,2020-09-15T02:23:54.000Z,5.802,
seriesA,2020-09-15T02:28:54.000Z,5.765,
seriesA,2020-09-15T02:33:55.000Z,5.763,
seriesA,2020-09-15T02:38:55.000Z,5.766,
seriesA,2020-09-15T02:43:54.000Z,5.734,
seriesA,2020-09-15T02:48:54.000Z,5.723,
seriesA,2020-09-15T02:53:54.000Z,5.71,
seriesA,2020-09-15T02:58:55.000Z,5.687,
seriesA,2020-09-15T03:03:54.000Z,5.667,
seriesA,2020-09-15T03:08:54.000Z,5.643,
seriesA,2020-09-15T03:13:54.000Z,5.611,
seriesA,2020-09-15T03:18:55.000Z,5.602,
seriesA,2020-09-15T03:23:54.000Z,5.564,
seriesA,2020-09-15T03:28:54.000Z,5.531,
seriesA,2020-09-15T03:33:55.000Z,5.51,
seriesA,2020-09-15T03:38:54.000Z,5.485,
seriesA,2020-09-15T03:43:55.000Z,5.448,
seriesA,2020-09-15T03:48:54.000Z,5.418,
seriesA,2020-09-15T03:53:54.000Z,5.383,
seriesA,2020-09-15T03:58:55.000Z,5.348,
seriesA,2020-09-15T04:03:54.000Z,5.326,
seriesA,2020-09-15T04:08:55.000Z,5.283,
seriesA,2020-09-15T04:13:55.000Z,5.251,
seriesA,2020-09-15T04:18:55.000Z,5.215,
seriesA,2020-09-15T04:23:55.000Z,5.177,
seriesA,2020-09-15T04:28:55.000Z,5.128,
seriesA,2020-09-15T04:33:55.000Z,5.106,
seriesA,2020-09-15T04:38:55.000Z,5.064,
seriesA,2020-09-15T04:43:55.000Z,5.012,
seriesA,2020-09-15T04:48:54.000Z,4.986,
seriesA,2020-09-15T04:53:54.000Z,4.953,
seriesA,2020-09-15T04:58:55.000Z,4.9,
seriesA,2020-09-15T05:03:55.000Z,4.864,
seriesA,2020-09-15T05:08:55.000Z,4.827,
seriesA,2020-09-15T05:13:55.000Z,4.784,
seriesA,2020-09-15T05:18:55.000Z,4.745,
seriesA,2020-09-15T05:23:55.000Z,4.705,
seriesA,2020-09-15T05:28:55.000Z,4.666,
seriesA,2020-09-15T05:33:55.000Z,4.633,
seriesA,2020-09-15T05:38:55.000Z,4.585,
seriesA,2020-09-15T05:43:55.000Z,4.553,
seriesA,2020-09-15T05:48:54.000Z,4.514,
seriesA,2020-09-15T05:53:54.000Z,4.476,
seriesA,2020-09-15T05:58:55.000Z,4.434,
seriesA,2020-09-15T06:03:55.000Z,4.393,
seriesA,2020-09-15T06:08:55.000Z,4.356,
seriesA,2020-09-15T06:13:55.000Z,4.326,
seriesA,2020-09-15T06:18:55.000Z,4.293,
seriesA,2020-09-15T06:23:55.000Z,4.256,
seriesA,2020-09-15T06:28:54.000Z,4.224,
seriesA,2020-09-15T06:33:54.000Z,4.181,
seriesA,2020-09-15T06:38:55.000Z,4.161,
seriesA,2020-09-15T06:43:54.000Z,4.117,
seriesA,2020-09-15T06:48:54.000Z,4.094,
seriesA,2020-09-15T06:53:54.000Z,4.075,
seriesA,2020-09-15T06:58:55.000Z,4.038,
seriesA,2020-09-15T07:03:55.000Z,4.008,
seriesA,2020-09-15T07:08:54.000Z,4,
seriesA,2020-09-15T07:13:55.000Z,3.972,
seriesA,2020-09-15T07:18:55.000Z,3.938,
seriesA,2020-09-15T07:23:55.000Z,3.916,
seriesA,2020-09-15T07:28:55.000Z,3.908,
seriesA,2020-09-15T07:33:54.000Z,3.887,
seriesA,2020-09-15T07:38:55.000Z,3.858,
seriesA,2020-09-15T07:43:54.000Z,3.842,
seriesA,2020-09-15T07:48:55.000Z,3.838,
seriesA,2020-09-15T07:53:55.000Z,3.825,
seriesA,2020-09-15T07:58:55.000Z,3.8,
seriesA,2020-09-15T08:03:55.000Z,3.792,
seriesA,2020-09-15T08:08:54.000Z,3.793,
seriesA,2020-09-15T08:13:55.000Z,3.775,
seriesA,2020-09-15T08:18:55.000Z,3.766,
seriesA,2020-09-15T08:23:54.000Z,3.77,
seriesA,2020-09-15T08:28:54.000Z,3.764,
seriesA,2020-09-15T08:33:55.000Z,3.755,
seriesA,2020-09-15T08:38:54.000Z,3.76,
seriesA,2020-09-15T08:43:54.000Z,3.769,
seriesA,2020-09-15T08:48:55.000Z,3.761,
seriesA,2020-09-15T08:53:55.000Z,3.773,
seriesA,2020-09-15T08:58:55.000Z,3.785,
seriesA,2020-09-15T09:03:55.000Z,3.783,
seriesA,2020-09-15T09:08:55.000Z,3.789,
seriesA,2020-09-15T09:13:54.000Z,3.8,
seriesA,2020-09-15T09:18:54.000Z,3.819,
seriesA,2020-09-15T09:23:54.000Z,3.83,
seriesA,2020-09-15T09:28:54.000Z,3.832,
seriesA,2020-09-15T09:33:55.000Z,3.86,
seriesA,2020-09-15T09:38:54.000Z,3.882,
seriesA,2020-09-15T09:43:54.000Z,3.888,
seriesA,2020-09-15T09:48:55.000Z,3.904,
seriesA,2020-09-15T09:53:55.000Z,3.927,
seriesA,2020-09-15T09:58:55.000Z,3.949,
seriesA,2020-09-15T10:03:55.000Z,3.967,
seriesA,2020-09-15T10:08:55.000Z,3.998,
seriesA,2020-09-15T10:13:55.000Z,4.017,
seriesA,2020-09-15T10:18:55.000Z,4.041,
seriesA,2020-09-15T10:23:55.000Z,4.077,
seriesA,2020-09-15T10:28:54.000Z,4.099,
seriesA,2020-09-15T10:33:55.000Z,4.122,
seriesA,2020-09-15T10:38:54.000Z,4.163,
seriesA,2020-09-15T10:43:55.000Z,4.18,
seriesA,2020-09-15T10:48:55.000Z,4.217,
seriesA,2020-09-15T10:53:55.000Z,4.25,
seriesA,2020-09-15T10:58:55.000Z,4.274,
seriesA,2020-09-15T11:03:54.000Z,4.308,
seriesA,2020-09-15T11:08:54.000Z,4.346,
seriesA,2020-09-15T11:13:54.000Z,4.366,
seriesA,2020-09-15T11:18:55.000Z,4.402,
seriesA,2020-09-15T11:23:54.000Z,4.439,
seriesA,2020-09-15T11:28:54.000Z,4.467,
seriesA,2020-09-15T11:33:55.000Z,4.498,
seriesA,2020-09-15T11:38:54.000Z,4.533,
seriesA,2020-09-15T11:43:55.000Z,4.552,
seriesA,2020-09-15T11:48:55.000Z,4.596,
seriesA,2020-09-15T11:53:55.000Z,4.63,
seriesA,2020-09-15T11:58:55.000Z,4.639,
seriesA,2020-09-15T12:03:55.000Z,4.69,
seriesA,2020-09-15T12:08:55.000Z,4.721,
seriesA,2020-09-15T12:13:55.000Z,4.727,
seriesA,2020-09-15T12:18:55.000Z,4.783,
seriesA,2020-09-15T12:23:55.000Z,4.81,
seriesA,2020-09-15T12:28:55.000Z,4.822,
seriesA,2020-09-15T12:33:54.000Z,4.854,
seriesA,2020-09-15T12:38:55.000Z,4.883,
seriesA,2020-09-15T12:43:55.000Z,4.904,
seriesA,2020-09-15T12:48:55.000Z,4.938,
seriesA,2020-09-15T12:53:54.000Z,4.957,
seriesA,2020-09-15T12:58:55.000Z,4.966,
seriesA,2020-09-15T13:03:55.000Z,5.009,
seriesA,2020-09-15T13:08:55.000Z,5.016,
seriesA,2020-09-15T13:13:54.000Z,5.028,
seriesA,2020-09-15T13:18:55.000Z,5.057,
seriesA,2020-09-15T13:23:55.000Z,5.066,
seriesA,2020-09-15T13:28:55.000Z,5.091,
seriesA,2020-09-15T13:33:55.000Z,5.102,
seriesA,2020-09-15T13:38:55.000Z,5.122,
seriesA,2020-09-15T13:43:55.000Z,5.141,
seriesA,2020-09-15T13:48:55.000Z,5.153,
seriesA,2020-09-15T13:53:55.000Z,5.136,
seriesA,2020-09-15T13:58:55.000Z,5.157,
seriesA,2020-09-15T14:03:55.000Z,5.166,
seriesA,2020-09-15T14:08:55.000Z,5.166,
seriesA,2020-09-15T14:13:55.000Z,5.161,
seriesA,2020-09-15T14:18:55.000Z,5.16,
seriesA,2020-09-15T14:23:54.000Z,5.183,
seriesA,2020-09-15T14:28:54.000Z,5.174,
seriesA,2020-09-15T14:33:55.000Z,5.175,
seriesA,2020-09-15T14:38:55.000Z,5.175,
seriesA,2020-09-15T14:43:55.000Z,5.164,
seriesA,2020-09-15T14:48:55.000Z,5.166,
seriesA,2020-09-15T14:53:55.000Z,5.145,
seriesA,2020-09-15T14:58:55.000Z,5.143,
seriesA,2020-09-15T15:03:55.000Z,5.127,
seriesA,2020-09-15T15:08:55.000Z,5.122,
seriesA,2020-09-15T15:13:54.000Z,5.109,
seriesA,2020-09-15T15:18:54.000Z,5.101,
seriesA,2020-09-15T15:23:55.000Z,5.087,
seriesA,2020-09-15T15:28:55.000Z,5.06,
seriesA,2020-09-15T15:33:55.000Z,5.05,
seriesA,2020-09-15T15:38:55.000Z,5.024,
seriesA,2020-09-15T15:43:55.000Z,5.012,
seriesA,2020-09-15T15:48:55.000Z,4.988,
seriesA,2020-09-15T15:53:55.000Z,4.957,
seriesA,2020-09-15T15:58:55.000Z,4.959,
seriesA,2020-09-15T16:03:55.000Z,4.931,
seriesA,2020-09-15T16:08:54.000Z,4.896,
seriesA,2020-09-15T16:13:55.000Z,4.871,
seriesA,2020-09-15T16:18:55.000Z,4.845,
seriesA,2020-09-15T16:23:55.000Z,4.815,
seriesA,2020-09-15T16:28:55.000Z,4.796,
seriesA,2020-09-15T16:33:55.000Z,4.752,
seriesA,2020-09-15T16:38:55.000Z,4.739,
seriesA,2020-09-15T16:43:55.000Z,4.715,
seriesA,2020-09-15T16:48:55.000Z,4.668,
seriesA,2020-09-15T16:53:55.000Z,4.63,
seriesA,2020-09-15T16:58:55.000Z,4.611,
seriesA,2020-09-15T17:03:55.000Z,4.588,
seriesA,2020-09-15T17:08:55.000Z,4.539,
seriesA,2020-09-15T17:13:55.000Z,4.521,
seriesA,2020-09-15T17:18:54.000Z,4.483,
seriesA,2020-09-15T17:23:55.000Z,4.445,
seriesA,2020-09-15T17:28:55.000Z,4.427,
seriesA,2020-09-15T17:33:55.000Z,4.385,
seriesA,2020-09-15T17:38:55.000Z,4.354,
seriesA,2020-09-15T17:43:55.000Z,4.334,
seriesA,2020-09-15T17:48:55.000Z,4.279,
seriesA,2020-09-15T17:53:55.000Z,4.257,
seriesA,2020-09-15T17:58:55.000Z,4.243,
seriesA,2020-09-15T18:03:55.000Z,4.199,
seriesA,2020-09-15T18:08:55.000Z,4.173,
seriesA,2020-09-15T18:13:55.000Z,4.142,
seriesA,2020-09-15T18:18:55.000Z,4.12,
seriesA,2020-09-15T18:23:55.000Z,4.084,
seriesA,2020-09-15T18:28:55.000Z,4.047,
seriesA,2020-09-15T18:33:55.000Z,4.037,
seriesA,2020-09-15T18:38:55.000Z,4.012,
seriesA,2020-09-15T18:43:55.000Z,3.985,
seriesA,2020-09-15T18:48:55.000Z,3.964,
seriesA,2020-09-15T18:53:55.000Z,3.938,
seriesA,2020-09-15T18:58:55.000Z,3.937,
seriesA,2020-09-15T19:03:56.000Z,3.905,
seriesA,2020-09-15T19:08:55.000Z,3.888,
seriesA,2020-09-15T19:13:55.000Z,3.882,
seriesA,2020-09-15T19:18:55.000Z,3.879,
seriesA,2020-09-15T19:23:55.000Z,3.848,
seriesA,2020-09-15T19:28:55.000Z,3.827,
seriesA,2020-09-15T19:33:55.000Z,3.837,
seriesA,2020-09-15T19:38:55.000Z,3.84,
seriesA,2020-09-15T19:43:55.000Z,3.808,
seriesA,2020-09-15T19:48:55.000Z,3.813,
seriesA,2020-09-15T19:53:55.000Z,3.822,
seriesA,2020-09-15T19:58:55.000Z,3.812,
seriesA,2020-09-15T20:03:55.000Z,3.808,
seriesA,2020-09-15T20:08:55.000Z,3.808,
seriesA,2020-09-15T20:13:55.000Z,3.824,
seriesA,2020-09-15T20:18:55.000Z,3.829,
seriesA,2020-09-15T20:23:55.000Z,3.817,
seriesA,2020-09-15T20:28:55.000Z,3.837,
seriesA,2020-09-15T20:33:55.000Z,3.864,
seriesA,2020-09-15T20:38:55.000Z,3.862,
seriesA,2020-09-15T20:43:55.000Z,3.871,
seriesA,2020-09-15T20:48:55.000Z,3.897,
seriesA,2020-09-15T20:53:55.000Z,3.915,
seriesA,2020-09-15T20:58:55.000Z,3.932,
seriesA,2020-09-15T21:03:56.000Z,3.955,
seriesA,2020-09-15T21:08:55.000Z,3.983,
seriesA,2020-09-15T21:13:55.000Z,4.013,
seriesA,2020-09-15T21:18:55.000Z,4.024,
seriesA,2020-09-15T21:23:55.000Z,4.055,
seriesA,2020-09-15T21:28:55.000Z,4.086,
seriesA,2020-09-15T21:33:55.000Z,4.108,
seriesA,2020-09-15T21:38:55.000Z,4.155,
seriesA,2020-09-15T21:43:55.000Z,4.172,
seriesA,2020-09-15T21:48:55.000Z,4.212,
seriesA,2020-09-15T21:53:55.000Z,4.242,
seriesA,2020-09-15T21:58:56.000Z,4.276,
seriesA,2020-09-15T22:03:56.000Z,4.31,
seriesA,2020-09-15T22:08:56.000Z,4.362,
seriesA,2020-09-15T22:13:56.000Z,4.377,
seriesA,2020-09-15T22:18:55.000Z,4.424,
seriesA,2020-09-15T22:23:55.000Z,4.458,
seriesA,2020-09-15T22:28:55.000Z,4.5,
seriesA,2020-09-15T22:33:55.000Z,4.557,
seriesA,2020-09-15T22:38:55.000Z,4.583,
seriesA,2020-09-15T22:43:56.000Z,4.642,
seriesA,2020-09-15T22:48:55.000Z,4.667,
seriesA,2020-09-15T22:53:55.000Z,4.733,
seriesA,2020-09-15T22:58:55.000Z,4.752,
seriesA,2020-09-15T23:03:55.000Z,4.824,
seriesA,2020-09-15T23:08:55.000Z,4.861,
seriesA,2020-09-15T23:13:55.000Z,4.896,
seriesA,2020-09-15T23:18:56.000Z,4.965,
seriesA,2020-09-15T23:23:56.000Z,4.983,
seriesA,2020-09-15T23:28:56.000Z,5.052,
seriesA,2020-09-15T23:33:55.000Z,5.09,
seriesA,2020-09-15T23:38:55.000Z,5.122,
seriesA,2020-09-15T23:43:55.000Z,5.169,
seriesA,2020-09-15T23:48:55.000Z,5.237,
seriesA,2020-09-15T23:53:55.000Z,5.255,
seriesA,2020-09-15T23:58:56.000Z,5.307,
seriesA,2020-09-16T00:03:56.000Z,5.355,
seriesA,2020-09-16T00:08:55.000Z,5.374,
seriesA,2020-09-16T00:13:55.000Z,5.437,
seriesA,2020-09-16T00:18:55.000Z,5.465,
seriesA,2020-09-16T00:23:55.000Z,5.5,
seriesA,2020-09-16T00:28:55.000Z,5.549,
seriesA,2020-09-16T00:33:55.000Z,5.614,
seriesA,2020-09-16T00:38:55.000Z,5.61,
seriesA,2020-09-16T00:43:55.000Z,5.667,
seriesA,2020-09-16T00:48:55.000Z,5.702,
seriesA,2020-09-16T00:53:56.000Z,5.721,
seriesA,2020-09-16T00:58:55.000Z,5.769,
seriesA,2020-09-16T01:03:55.000Z,5.805,
seriesA,2020-09-16T01:08:55.000Z,5.827,
seriesA,2020-09-16T01:13:55.000Z,5.872,
seriesA,2020-09-16T01:18:55.000Z,5.883,
seriesA,2020-09-16T01:23:55.000Z,5.908,
seriesA,2020-09-16T01:28:55.000Z,5.949,
seriesA,2020-09-16T01:33:56.000Z,5.944,
seriesA,2020-09-16T01:38:56.000Z,5.981,
seriesA,2020-09-16T01:43:56.000Z,6.013,
seriesA,2020-09-16T01:48:55.000Z,5.861,3
seriesA,2020-09-16T01:53:55.000Z,6.023,
seriesA,2020-09-16T01:58:55.000Z,6.043,
seriesA,2020-09-16T02:03:56.000Z,6.049,
seriesA,2020-09-16T02:08:55.000Z,6.057,
seriesA,2020-09-16T02:13:55.000Z,6.068,
seriesA,2020-09-16T02:18:55.000Z,6.061,
seriesA,2020-09-16T02:23:55.000Z,6.102,
seriesA,2020-09-16T02:28:55.000Z,6.069,
seriesA,2020-09-16T02:33:55.000Z,6.07,
seriesA,2020-09-16T02:38:55.000Z,6.088,
seriesA,2020-09-16T02:43:56.000Z,6.077,
seriesA,2020-09-16T02:48:55.000Z,6.074,
seriesA,2020-09-16T02:53:56.000Z,6.058,
seriesA,2020-09-16T02:58:56.000Z,6.064,
seriesA,2020-09-16T03:03:55.000Z,6.044,
seriesA,2020-09-16T03:08:56.000Z,6.034,
seriesA,2020-09-16T03:13:56.000Z,6.023,
seriesA,2020-09-16T03:18:55.000Z,6.013,
seriesA,2020-09-16T03:23:55.000Z,6.001,
seriesA,2020-09-16T03:28:55.000Z,5.966,
seriesA,2020-09-16T03:33:55.000Z,5.952,
seriesA,2020-09-16T03:38:56.000Z,5.929,
seriesA,2020-09-16T03:43:55.000Z,5.902,
seriesA,2020-09-16T03:48:56.000Z,5.871,
seriesA,2020-09-16T03:53:56.000Z,5.844,
seriesA,2020-09-16T03:58:56.000Z,5.821,
seriesA,2020-09-16T04:03:55.000Z,5.773,
seriesA,2020-09-16T04:08:55.000Z,5.749,
seriesA,2020-09-16T04:13:55.000Z,5.7,
seriesA,2020-09-16T04:18:55.000Z,5.68,
seriesA,2020-09-16T04:23:55.000Z,5.647,
seriesA,2020-09-16T04:28:55.000Z,5.578,
seriesA,2020-09-16T04:33:55.000Z,5.571,
seriesA,2020-09-16T04:38:55.000Z,5.529,
seriesA,2020-09-16T04:43:56.000Z,5.48,
seriesA,2020-09-16T04:48:56.000Z,5.433,
seriesA,2020-09-16T04:53:56.000Z,5.4,
seriesA,2020-09-16T04:58:55.000Z,5.355,
seriesA,2020-09-16T05:03:55.000Z,5.323,
seriesA,2020-09-16T05:08:55.000Z,5.264,
seriesA,2020-09-16T05:13:55.000Z,5.218,
seriesA,2020-09-16T05:18:55.000Z,5.188,
seriesA,2020-09-16T05:23:55.000Z,5.14,
seriesA,2020-09-16T05:28:56.000Z,5.061,
seriesA,2020-09-16T05:33:55.000Z,5.036,
seriesA,2020-09-16T05:38:56.000Z,4.987,
seriesA,2020-09-16T05:43:55.000Z,4.921,
seriesA,2020-09-16T05:48:56.000Z,4.883,
seriesA,2020-09-16T05:53:55.000Z,4.829,
seriesA,2020-09-16T05:58:56.000Z,4.781,
seriesA,2020-09-16T06:03:56.000Z,4.752,
seriesA,2020-09-16T06:08:56.000Z,4.671,
seriesA,2020-09-16T06:13:55.000Z,4.624,
seriesA,2020-09-16T06:18:56.000Z,4.604,
seriesA,2020-09-16T06:23:55.000Z,4.543,
seriesA,2020-09-16T06:28:56.000Z,4.493,
seriesA,2020-09-16T06:33:55.000Z,4.453,
seriesA,2020-09-16T06:38:55.000Z,4.398,
seriesA,2020-09-16T06:43:55.000Z,4.364,
seriesA,2020-09-16T06:48:56.000Z,4.326,
seriesA,2020-09-16T06:53:55.000Z,4.279,
seriesA,2020-09-16T06:58:56.000Z,4.232,
seriesA,2020-09-16T07:03:55.000Z,4.211,
seriesA,2020-09-16T07:08:56.000Z,4.158,
seriesA,2020-09-16T07:13:56.000Z,4.111,
seriesA,2020-09-16T07:18:55.000Z,4.09,
seriesA,2020-09-16T07:23:55.000Z,4.044,
seriesA,2020-09-16T07:28:55.000Z,4.024,
seriesA,2020-09-16T07:33:55.000Z,3.972,
seriesA,2020-09-16T07:38:55.000Z,3.942,
seriesA,2020-09-16T07:43:55.000Z,3.92,
seriesA,2020-09-16T07:48:55.000Z,3.89,
seriesA,2020-09-16T07:53:56.000Z,3.852,
seriesA,2020-09-16T07:58:55.000Z,3.816,
seriesA,2020-09-16T08:03:55.000Z,3.808,
seriesA,2020-09-16T08:08:55.000Z,3.789,
seriesA,2020-09-16T08:13:56.000Z,3.762,
seriesA,2020-09-16T08:18:56.000Z,3.742,
seriesA,2020-09-16T08:23:56.000Z,3.716,
seriesA,2020-09-16T08:28:55.000Z,3.718,
seriesA,2020-09-16T08:33:55.000Z,3.694,
seriesA,2020-09-16T08:38:56.000Z,3.686,
seriesA,2020-09-16T08:43:55.000Z,3.673,
seriesA,2020-09-16T08:48:56.000Z,3.663,
seriesA,2020-09-16T08:53:55.000Z,3.667,
seriesA,2020-09-16T08:58:55.000Z,3.648,
seriesA,2020-09-16T09:03:55.000Z,3.658,
seriesA,2020-09-16T09:08:55.000Z,3.667,
seriesA,2020-09-16T09:13:55.000Z,3.648,
seriesA,2020-09-16T09:18:55.000Z,3.662,
seriesA,2020-09-16T09:23:56.000Z,3.656,
seriesA,2020-09-16T09:28:55.000Z,3.68,
seriesA,2020-09-16T09:33:55.000Z,3.677,
seriesA,2020-09-16T09:38:55.000Z,3.691,
seriesA,2020-09-16T09:43:55.000Z,3.702,
seriesA,2020-09-16T09:48:55.000Z,3.715,
seriesA,2020-09-16T09:53:55.000Z,3.728,
seriesA,2020-09-16T09:58:55.000Z,3.754,
seriesA,2020-09-16T10:03:55.000Z,3.771,
seriesA,2020-09-16T10:08:55.000Z,3.788,
seriesA,2020-09-16T10:13:55.000Z,3.806,
seriesA,2020-09-16T10:18:56.000Z,3.845,
seriesA,2020-09-16T10:23:55.000Z,3.861,
seriesA,2020-09-16T10:28:56.000Z,3.879,
seriesA,2020-09-16T10:33:56.000Z,3.907,
seriesA,2020-09-16T10:38:56.000Z,3.961,
seriesA,2020-09-16T10:43:56.000Z,3.974,
seriesA,2020-09-16T10:48:55.000Z,4.006,
seriesA,2020-09-16T10:53:56.000Z,4.05,
seriesA,2020-09-16T10:58:56.000Z,3.878,3
seriesA,2020-09-16T11:03:55.000Z,4.115,
seriesA,2020-09-16T11:08:56.000Z,4.158,
seriesA,2020-09-16T11:13:56.000Z,4.189,
seriesA,2020-09-16T11:18:56.000Z,4.226,
seriesA,2020-09-16T11:23:55.000Z,4.268,
seriesA,2020-09-16T11:28:56.000Z,4.305,
seriesA,2020-09-16T11:33:56.000Z,4.339,
seriesA,2020-09-16T11:38:55.000Z,4.381,
seriesA,2020-09-16T11:43:56.000Z,4.423,
seriesA,2020-09-16T11:48:56.000Z,4.465,
seriesA,2020-09-16T11:53:56.000Z,4.504,
seriesA,2020-09-16T11:58:56.000Z,4.532,
seriesA,2020-09-16T12:03:56.000Z,4.589,
seriesA,2020-09-16T12:08:56.000Z,4.624,
seriesA,2020-09-16T12:13:55.000Z,4.663,
seriesA,2020-09-16T12:18:55.000Z,4.704,
seriesA,2020-09-16T12:23:55.000Z,4.738,
seriesA,2020-09-16T12:28:55.000Z,4.78,
seriesA,2020-09-16T12:33:56.000Z,4.823,
seriesA,2020-09-16T12:38:56.000Z,4.862,
seriesA,2020-09-16T12:43:55.000Z,4.895,
seriesA,2020-09-16T12:48:56.000Z,4.937,
seriesA,2020-09-16T12:53:55.000Z,4.979,
seriesA,2020-09-16T12:58:55.000Z,5.019,
seriesA,2020-09-16T13:03:56.000Z,5.053,
seriesA,2020-09-16T13:08:55.000Z,5.08,
seriesA,2020-09-16T13:13:56.000Z,5.114,
seriesA,2020-09-16T13:18:55.000Z,5.146,
seriesA,2020-09-16T13:23:55.000Z,5.189,
seriesA,2020-09-16T13:28:56.000Z,5.207,
seriesA,2020-09-16T13:33:56.000Z,5.226,
seriesA,2020-09-16T13:38:56.000Z,5.276,
seriesA,2020-09-16T13:43:56.000Z,5.295,
seriesA,2020-09-16T13:48:55.000Z,5.31,
seriesA,2020-09-16T13:53:56.000Z,5.34,
seriesA,2020-09-16T13:58:56.000Z,5.356,
