series,Timestamp,value,label
seriesA,2023-08-09T21:30:00.000Z,4.399,
seriesA,2023-08-09T21:31:00.000Z,4.401,
seriesA,2023-08-09T21:32:00.000Z,4.4,
seriesA,2023-08-09T21:33:00.000Z,4.4,
seriesA,2023-08-09T21:34:00.000Z,4.398,
seriesA,2023-08-09T21:35:00.000Z,4.402,
seriesA,2023-08-09T21:36:00.000Z,4.401,
seriesA,2023-08-09T21:37:00.000Z,4.405,
seriesA,2023-08-09T21:38:00.000Z,4.407,
seriesA,2023-08-09T21:39:00.000Z,4.405,
seriesA,2023-08-09T21:40:00.000Z,4.406,
seriesA,2023-08-09T21:41:00.000Z,4.406,
seriesA,2023-08-09T21:42:00.000Z,4.407,
seriesA,2023-08-09T21:43:00.000Z,4.407,
seriesA,2023-08-09T21:44:00.000Z,4.409,
seriesA,2023-08-09T21:45:00.000Z,4.412,
seriesA,2023-08-09T21:46:00.000Z,4.407,
seriesA,2023-08-09T21:47:00.000Z,4.41,
seriesA,2023-08-09T21:49:00.000Z,4.416,
seriesA,2023-08-09T21:50:00.000Z,4.413,
seriesA,2023-08-09T21:51:00.000Z,4.413,
seriesA,2023-08-09T21:52:00.000Z,4.419,
seriesA,2023-08-09T21:53:00.000Z,4.418,
seriesA,2023-08-09T21:54:00.000Z,4.413,
seriesA,2023-08-09T21:55:00.000Z,4.416,
seriesA,2023-08-09T21:56:00.000Z,4.425,
seriesA,2023-08-09T21:57:00.000Z,4.425,
seriesA,2023-08-09T21:58:00.000Z,4.419,
seriesA,2023-08-09T21:59:00.000Z,4.419,
seriesA,2023-08-09T22:00:00.000Z,4.422,
seriesA,2023-08-09T22:01:00.000Z,4.423,
seriesA,2023-08-09T22:02:00.000Z,4.42,
seriesA,2023-08-09T22:03:00.000Z,4.423,
seriesA,2023-08-09T22:04:00.000Z,4.423,
seriesA,2023-08-09T22:05:00.000Z,4.42,
seriesA,2023-08-09T22:06:00.000Z,4.418,
seriesA,2023-08-09T22:07:00.000Z,4.423,
seriesA,2023-08-09T22:08:00.000Z,4.428,
seriesA,2023-08-09T22:09:00.000Z,4.425,
seriesA,2023-08-09T22:10:00.000Z,4.424,
seriesA,2023-08-09T22:11:00.000Z,4.422,
seriesA,2023-08-09T22:12:00.000Z,4.425,
seriesA,2023-08-09T22:13:00.000Z,4.425,
seriesA,2023-08-09T22:14:00.000Z,4.425,
seriesA,2023-08-09T22:15:00.000Z,4.427,
seriesA,2023-08-09T22:16:00.000Z,4.424,
seriesA,2023-08-09T22:17:00.000Z,4.424,
seriesA,2023-08-09T22:18:00.000Z,4.423,
seriesA,2023-08-09T22:19:00.000Z,4.424,
seriesA,2023-08-09T22:20:00.000Z,4.427,
seriesA,2023-08-09T22:21:00.000Z,4.428,
seriesA,2023-08-09T22:22:00.000Z,4.429,
seriesA,2023-08-09T22:23:00.000Z,4.427,
seriesA,2023-08-09T22:24:00.000Z,4.431,
seriesA,2023-08-09T22:25:00.000Z,4.431,
seriesA,2023-08-09T22:26:00.000Z,4.429,
seriesA,2023-08-09T22:27:00.000Z,4.428,
seriesA,2023-08-09T22:28:00.000Z,4.427,
seriesA,2023-08-09T22:29:00.000Z,4.428,
seriesA,2023-08-09T22:30:00.000Z,4.426,
seriesA,2023-08-09T22:31:00.000Z,4.428,
seriesA,2023-08-09T22:32:00.000Z,4.428,
seriesA,2023-08-09T22:33:00.000Z,4.427,
seriesA,2023-08-09T22:34:00.000Z,4.428,
seriesA,2023-08-09T22:35:00.000Z,4.426,
seriesA,2023-08-09T22:36:00.000Z,4.427,
seriesA,2023-08-09T22:37:00.000Z,4.426,
seriesA,2023-08-09T22:38:00.000Z,4.426,
seriesA,2023-08-09T22:39:00.000Z,4.425,
seriesA,2023-08-09T22:40:00.000Z,4.426,
seriesA,2023-08-09T22:41:00.000Z,4.427,
seriesA,2023-08-09T22:42:00.000Z,4.424,
seriesA,2023-08-09T22:43:00.000Z,4.424,
seriesA,2023-08-09T22:44:00.000Z,4.426,
seriesA,2023-08-09T22:45:00.000Z,4.424,
seriesA,2023-08-09T22:46:00.000Z,4.423,
seriesA,2023-08-09T22:47:00.000Z,4.422,
seriesA,2023-08-09T22:48:00.000Z,4.423,
seriesA,2023-08-09T22:49:00.000Z,4.421,
seriesA,2023-08-09T22:50:00.000Z,4.419,
seriesA,2023-08-09T22:51:00.000Z,4.421,
seriesA,2023-08-09T22:52:00.000Z,4.424,
seriesA,2023-08-09T22:53:00.000Z,4.419,
seriesA,2023-08-09T22:54:00.000Z,4.413,
seriesA,2023-08-09T22:55:00.000Z,4.413,
seriesA,2023-08-09T22:56:00.000Z,4.413,
seriesA,2023-08-09T22:57:00.000Z,4.41,
seriesA,2023-08-09T22:58:00.000Z,4.413,
seriesA,2023-08-09T22:59:00.000Z,4.413,
seriesA,2023-08-09T23:00:00.000Z,4.415,
seriesA,2023-08-09T23:01:00.000Z,4.41,
seriesA,2023-08-09T23:02:00.000Z,4.412,
seriesA,2023-08-09T23:03:00.000Z,4.406,
seriesA,2023-08-09T23:04:00.000Z,4.406,
seriesA,2023-08-09T23:05:00.000Z,4.41,
seriesA,2023-08-09T23:06:00.000Z,4.409,
seriesA,2023-08-09T23:07:00.000Z,4.405,
seriesA,2023-08-09T23:08:00.000Z,4.406,
seriesA,2023-08-09T23:09:00.000Z,4.408,
seriesA,2023-08-09T23:10:00.000Z,4.408,
seriesA,2023-08-09T23:11:00.000Z,4.405,
seriesA,2023-08-09T23:12:00.000Z,4.402,
seriesA,2023-08-09T23:13:00.000Z,4.404,
seriesA,2023-08-09T23:14:00.000Z,4.403,
seriesA,2023-08-09T23:15:00.000Z,4.4,
seriesA,2023-08-09T23:16:00.000Z,4.396,
seriesA,2023-08-09T23:17:00.000Z,4.402,
seriesA,2023-08-09T23:18:00.000Z,4.399,
seriesA,2023-08-09T23:19:00.000Z,4.396,
seriesA,2023-08-09T23:20:00.000Z,4.394,
seriesA,2023-08-09T23:21:00.000Z,4.396,
seriesA,2023-08-09T23:22:00.000Z,4.395,
seriesA,2023-08-09T23:23:00.000Z,4.393,
seriesA,2023-08-09T23:24:00.000Z,4.392,
seriesA,2023-08-09T23:25:00.000Z,4.389,
seriesA,2023-08-09T23:26:00.000Z,4.388,
seriesA,2023-08-09T23:27:00.000Z,4.388,
seriesA,2023-08-09T23:28:00.000Z,4.383,
seriesA,2023-08-09T23:29:00.000Z,4.382,
seriesA,2023-08-09T23:30:00.000Z,4.384,
seriesA,2023-08-09T23:31:00.000Z,4.383,
seriesA,2023-08-09T23:32:00.000Z,4.375,
seriesA,2023-08-09T23:33:00.000Z,4.377,
seriesA,2023-08-09T23:34:00.000Z,4.376,
seriesA,2023-08-09T23:35:00.000Z,4.371,
seriesA,2023-08-09T23:36:00.000Z,4.37,
seriesA,2023-08-09T23:37:00.000Z,4.373,
seriesA,2023-08-09T23:38:00.000Z,4.374,
seriesA,2023-08-09T23:39:00.000Z,4.368,
seriesA,2023-08-09T23:40:00.000Z,4.363,
seriesA,2023-08-09T23:41:00.000Z,4.362,
seriesA,2023-08-09T23:42:00.000Z,4.363,
seriesA,2023-08-09T23:43:00.000Z,4.359,
seriesA,2023-08-09T23:44:00.000Z,4.356,
seriesA,2023-08-09T23:45:00.000Z,4.357,
seriesA,2023-08-09T23:46:00.000Z,4.359,
seriesA,2023-08-09T23:47:00.000Z,4.354,
seriesA,2023-08-09T23:48:00.000Z,4.351,
seriesA,2023-08-09T23:49:00.000Z,4.348,
seriesA,2023-08-09T23:50:00.000Z,4.354,
seriesA,2023-08-09T23:51:00.000Z,4.354,
seriesA,2023-08-09T23:52:00.000Z,4.346,
seriesA,2023-08-09T23:53:00.000Z,4.34,
seriesA,2023-08-09T23:54:00.000Z,4.344,
seriesA,2023-08-09T23:55:00.000Z,4.348,
seriesA,2023-08-09T23:56:00.000Z,4.339,
seriesA,2023-08-09T23:57:00.000Z,4.337,
seriesA,2023-08-09T23:58:00.000Z,4.344,
seriesA,2023-08-09T23:59:00.000Z,4.343,
seriesA,2023-08-10T00:00:00.000Z,4.333,
seriesA,2023-08-10T00:01:00.000Z,4.329,
seriesA,2023-08-10T00:02:00.000Z,4.333,
seriesA,2023-08-10T00:03:00.000Z,4.334,
seriesA,2023-08-10T00:04:00.000Z,4.327,
seriesA,2023-08-10T00:05:00.000Z,4.318,
seriesA,2023-08-10T00:06:00.000Z,4.323,
seriesA,2023-08-10T00:07:00.000Z,4.321,
seriesA,2023-08-10T00:08:00.000Z,4.317,
seriesA,2023-08-10T00:09:00.000Z,4.317,
seriesA,2023-08-10T00:10:00.000Z,4.314,
seriesA,2023-08-10T00:11:00.000Z,4.313,
seriesA,2023-08-10T00:12:00.000Z,4.307,
seriesA,2023-08-10T00:13:00.000Z,4.302,
seriesA,2023-08-10T00:14:00.000Z,4.301,
seriesA,2023-08-10T00:15:00.000Z,4.307,
seriesA,2023-08-10T00:16:00.000Z,4.302,
seriesA,2023-08-10T00:17:00.000Z,4.297,
seriesA,2023-08-10T00:18:00.000Z,4.296,
seriesA,2023-08-10T00:19:00.000Z,4.297,
seriesA,2023-08-10T00:20:00.000Z,4.293,
seriesA,2023-08-10T00:21:00.000Z,4.289,
seriesA,2023-08-10T00:22:00.000Z,4.292,
seriesA,2023-08-10T00:23:00.000Z,4.291,
seriesA,2023-08-10T00:24:00.000Z,4.286,
seriesA,2023-08-10T00:25:00.000Z,4.284,
seriesA,2023-08-10T00:26:00.000Z,4.282,
seriesA,2023-08-10T00:27:00.000Z,4.282,
seriesA,2023-08-10T00:28:00.000Z,4.278,
seriesA,2023-08-10T00:29:00.000Z,4.276,
seriesA,2023-08-10T00:30:00.000Z,4.275,
seriesA,2023-08-10T00:31:00.000Z,4.272,
seriesA,2023-08-10T00:32:00.000Z,4.272,
seriesA,2023-08-10T00:33:00.000Z,4.268,
seriesA,2023-08-10T00:34:00.000Z,4.264,
seriesA,2023-08-10T00:35:00.000Z,4.265,
seriesA,2023-08-10T00:36:00.000Z,4.263,
seriesA,2023-08-10T00:37:00.000Z,4.259,
seriesA,2023-08-10T00:38:00.000Z,4.257,
seriesA,2023-08-10T00:39:00.000Z,4.26,
seriesA,2023-08-10T00:40:00.000Z,4.254,
seriesA,2023-08-10T00:41:00.000Z,4.253,
seriesA,2023-08-10T00:42:00.000Z,4.253,
seriesA,2023-08-10T00:43:00.000Z,4.252,
seriesA,2023-08-10T00:44:00.000Z,4.25,
seriesA,2023-08-10T00:45:00.000Z,4.245,
seriesA,2023-08-10T00:46:00.000Z,4.247,
seriesA,2023-08-10T00:47:00.000Z,4.244,
seriesA,2023-08-10T00:48:00.000Z,4.237,
seriesA,2023-08-10T00:49:00.000Z,4.236,
seriesA,2023-08-10T00:50:00.000Z,4.235,
seriesA,2023-08-10T00:51:00.000Z,4.233,
seriesA,2023-08-10T00:52:00.000Z,4.228,
seriesA,2023-08-10T00:53:00.000Z,4.225,
seriesA,2023-08-10T00:54:00.000Z,4.229,
seriesA,2023-08-10T00:55:00.000Z,4.227,
seriesA,2023-08-10T00:56:00.000Z,4.222,
seriesA,2023-08-10T00:57:00.000Z,4.218,
seriesA,2023-08-10T00:58:00.000Z,4.219,
seriesA,2023-08-10T00:59:00.000Z,4.221,
seriesA,2023-08-10T01:00:00.000Z,4.214,
seriesA,2023-08-10T01:01:00.000Z,4.201,
seriesA,2023-08-10T01:02:00.000Z,4.209,
seriesA,2023-08-10T01:03:00.000Z,4.209,
seriesA,2023-08-10T01:04:00.000Z,4.204,
seriesA,2023-08-10T01:05:00.000Z,4.2,
seriesA,2023-08-10T01:06:00.000Z,4.2,
seriesA,2023-08-10T01:07:00.000Z,4.2,
seriesA,2023-08-10T01:08:00.000Z,4.194,
seriesA,2023-08-10T01:09:00.000Z,4.192,
seriesA,2023-08-10T01:10:00.000Z,4.192,
seriesA,2023-08-10T01:11:00.000Z,4.192,
seriesA,2023-08-10T01:12:00.000Z,4.185,
seriesA,2023-08-10T01:13:00.000Z,4.182,
seriesA,2023-08-10T01:14:00.000Z,4.183,
seriesA,2023-08-10T01:15:00.000Z,4.177,
seriesA,2023-08-10T01:16:00.000Z,4.174,
seriesA,2023-08-10T01:17:00.000Z,4.172,
seriesA,2023-08-10T01:18:00.000Z,4.17,
seriesA,2023-08-10T01:19:00.000Z,4.17,
seriesA,2023-08-10T01:20:00.000Z,4.17,
seriesA,2023-08-10T01:21:00.000Z,4.166,
seriesA,2023-08-10T01:22:00.000Z,4.161,
seriesA,2023-08-10T01:23:00.000Z,4.164,
seriesA,2023-08-10T01:24:00.000Z,4.165,
seriesA,2023-08-10T01:25:00.000Z,4.156,
seriesA,2023-08-10T01:26:00.000Z,4.156,
seriesA,2023-08-10T01:27:00.000Z,4.16,
seriesA,2023-08-10T01:28:00.000Z,4.156,
seriesA,2023-08-10T01:29:00.000Z,4.15,
seriesA,2023-08-10T01:30:00.000Z,4.153,
seriesA,2023-08-10T01:31:00.000Z,4.155,
seriesA,2023-08-10T01:32:00.000Z,4.15,
seriesA,2023-08-10T01:33:00.000Z,4.146,
seriesA,2023-08-10T01:34:00.000Z,4.147,
seriesA,2023-08-10T01:35:00.000Z,4.144,
seriesA,2023-08-10T01:36:00.000Z,4.138,
seriesA,2023-08-10T01:37:00.000Z,4.138,
seriesA,2023-08-10T01:38:00.000Z,4.138,
seriesA,2023-08-10T01:39:00.000Z,4.136,
seriesA,2023-08-10T01:40:00.000Z,4.132,
seriesA,2023-08-10T01:41:00.000Z,4.13,
seriesA,2023-08-10T01:42:00.000Z,4.128,
seriesA,2023-08-10T01:43:00.000Z,4.126,
seriesA,2023-08-10T01:44:00.000Z,4.123,
seriesA,2023-08-10T01:45:00.000Z,4.122,
seriesA,2023-08-10T01:46:00.000Z,4.123,
seriesA,2023-08-10T01:47:00.000Z,4.121,
seriesA,2023-08-10T01:48:00.000Z,4.118,
seriesA,2023-08-10T01:49:00.000Z,4.115,
seriesA,2023-08-10T01:50:00.000Z,4.115,
seriesA,2023-08-10T01:51:00.000Z,4.116,
seriesA,2023-08-10T01:52:00.000Z,4.11,
seriesA,2023-08-10T01:53:00.000Z,4.105,
seriesA,2023-08-10T01:54:00.000Z,4.104,
seriesA,2023-08-10T01:55:00.000Z,4.108,
seriesA,2023-08-10T01:56:00.000Z,4.107,
seriesA,2023-08-10T01:57:00.000Z,4.101,
seriesA,2023-08-10T01:58:00.000Z,4.098,
seriesA,2023-08-10T01:59:00.000Z,4.098,
seriesA,2023-08-10T02:00:00.000Z,4.092,
seriesA,2023-08-10T02:01:00.000Z,4.087,
seriesA,2023-08-10T02:02:00.000Z,4.089,
seriesA,2023-08-10T02:03:00.000Z,4.091,
seriesA,2023-08-10T02:04:00.000Z,4.089,
seriesA,2023-08-10T02:05:00.000Z,4.082,
seriesA,2023-08-10T02:06:00.000Z,4.077,
seriesA,2023-08-10T02:07:00.000Z,4.077,
seriesA,2023-08-10T02:08:00.000Z,4.078,
seriesA,2023-08-10T02:09:00.000Z,4.074,
seriesA,2023-08-10T02:10:00.000Z,4.072,
seriesA,2023-08-10T02:11:00.000Z,4.069,
seriesA,2023-08-10T02:12:00.000Z,4.07,
seriesA,2023-08-10T02:13:00.000Z,4.066,
seriesA,2023-08-10T02:14:00.000Z,4.062,
seriesA,2023-08-10T02:15:00.000Z,4.065,
seriesA,2023-08-10T02:16:00.000Z,4.061,
seriesA,2023-08-10T02:17:00.000Z,4.057,
seriesA,2023-08-10T02:18:00.000Z,4.055,
seriesA,2023-08-10T02:19:00.000Z,4.057,
seriesA,2023-08-10T02:20:00.000Z,4.059,
seriesA,2023-08-10T02:21:00.000Z,4.057,
seriesA,2023-08-10T02:22:00.000Z,4.049,
seriesA,2023-08-10T02:23:00.000Z,4.046,
seriesA,2023-08-10T02:24:00.000Z,4.049,
seriesA,2023-08-10T02:25:00.000Z,4.047,
seriesA,2023-08-10T02:26:00.000Z,4.038,
seriesA,2023-08-10T02:27:00.000Z,4.042,
seriesA,2023-08-10T02:28:00.000Z,4.047,
seriesA,2023-08-10T02:29:00.000Z,4.044,
seriesA,2023-08-10T02:30:00.000Z,4.031,
seriesA,2023-08-10T02:31:00.000Z,4.032,
seriesA,2023-08-10T02:32:00.000Z,4.038,
seriesA,2023-08-10T02:33:00.000Z,4.036,
seriesA,2023-08-10T02:34:00.000Z,4.029,
seriesA,2023-08-10T02:35:00.000Z,4.023,
seriesA,2023-08-10T02:36:00.000Z,4.027,
seriesA,2023-08-10T02:37:00.000Z,4.028,
seriesA,2023-08-10T02:38:00.000Z,4.02,
seriesA,2023-08-10T02:39:00.000Z,4.015,
seriesA,2023-08-10T02:40:00.000Z,4.021,
seriesA,2023-08-10T02:41:00.000Z,4.021,
seriesA,2023-08-10T02:42:00.000Z,4.014,
seriesA,2023-08-10T02:43:00.000Z,4.009,
seriesA,2023-08-10T02:44:00.000Z,4.014,
seriesA,2023-08-10T02:45:00.000Z,4.017,
seriesA,2023-08-10T02:46:00.000Z,4.012,
seriesA,2023-08-10T02:47:00.000Z,4.001,
seriesA,2023-08-10T02:48:00.000Z,4.005,
seriesA,2023-08-10T02:49:00.000Z,4.007,
seriesA,2023-08-10T02:50:00.000Z,4.001,
seriesA,2023-08-10T02:51:00.000Z,3.995,
seriesA,2023-08-10T02:52:00.000Z,3.997,
seriesA,2023-08-10T02:53:00.000Z,4.002,
seriesA,2023-08-10T02:54:00.000Z,3.998,
seriesA,2023-08-10T02:55:00.000Z,3.988,
seriesA,2023-08-10T02:56:00.000Z,3.989,
seriesA,2023-08-10T02:57:00.000Z,3.991,
seriesA,2023-08-10T02:58:00.000Z,3.99,
seriesA,2023-08-10T02:59:00.000Z,3.984,
seriesA,2023-08-10T03:00:00.000Z,3.979,
seriesA,2023-08-10T03:01:00.000Z,3.987,
seriesA,2023-08-10T03:02:00.000Z,3.985,
seriesA,2023-08-10T03:03:00.000Z,3.975,
seriesA,2023-08-10T03:04:00.000Z,3.973,
seriesA,2023-08-10T03:05:00.000Z,3.979,
seriesA,2023-08-10T03:06:00.000Z,3.981,
seriesA,2023-08-10T03:07:00.000Z,3.97,
seriesA,2023-08-10T03:08:00.000Z,3.965,
seriesA,2023-08-10T03:09:00.000Z,3.97,
seriesA,2023-08-10T03:10:00.000Z,3.974,
seriesA,2023-08-10T03:11:00.000Z,3.969,
seriesA,2023-08-10T03:12:00.000Z,3.962,
seriesA,2023-08-10T03:13:00.000Z,3.963,
seriesA,2023-08-10T03:14:00.000Z,3.966,
seriesA,2023-08-10T03:15:00.000Z,3.96,
seriesA,2023-08-10T03:16:00.000Z,3.956,
seriesA,2023-08-10T03:17:00.000Z,3.957,
seriesA,2023-08-10T03:18:00.000Z,3.96,
seriesA,2023-08-10T03:19:00.000Z,3.956,
seriesA,2023-08-10T03:20:00.000Z,3.952,
seriesA,2023-08-10T03:21:00.000Z,3.947,
seriesA,2023-08-10T03:22:00.000Z,3.952,
seriesA,2023-08-10T03:23:00.000Z,3.955,
seriesA,2023-08-10T03:24:00.000Z,3.944,
seriesA,2023-08-10T03:25:00.000Z,3.935,
seriesA,2023-08-10T03:26:00.000Z,3.941,
seriesA,2023-08-10T03:27:00.000Z,3.946,
seriesA,2023-08-10T03:28:00.000Z,3.937,
seriesA,2023-08-10T03:29:00.000Z,3.935,
seriesA,2023-08-10T03:30:00.000Z,3.936,
seriesA,2023-08-10T03:31:00.000Z,3.942,
seriesA,2023-08-10T03:32:00.000Z,3.933,
seriesA,2023-08-10T03:33:00.000Z,3.926,
seriesA,2023-08-10T03:34:00.000Z,3.928,
seriesA,2023-08-10T03:35:00.000Z,3.933,
seriesA,2023-08-10T03:36:00.000Z,3.933,
seriesA,2023-08-10T03:37:00.000Z,3.922,
seriesA,2023-08-10T03:38:00.000Z,3.924,
seriesA,2023-08-10T03:39:00.000Z,3.931,
seriesA,2023-08-10T03:40:00.000Z,3.927,
seriesA,2023-08-10T03:41:00.000Z,3.919,
seriesA,2023-08-10T03:42:00.000Z,3.917,
seriesA,2023-08-10T03:43:00.000Z,3.924,
seriesA,2023-08-10T03:44:00.000Z,3.923,
seriesA,2023-08-10T03:45:00.000Z,3.919,
seriesA,2023-08-10T03:46:00.000Z,3.913,
seriesA,2023-08-10T03:47:00.000Z,3.916,
seriesA,2023-08-10T03:48:00.000Z,3.922,
seriesA,2023-08-10T03:49:00.000Z,3.913,
seriesA,2023-08-10T03:50:00.000Z,3.909,
seriesA,2023-08-10T03:51:00.000Z,3.91,
seriesA,2023-08-10T03:52:00.000Z,3.916,
seriesA,2023-08-10T03:53:00.000Z,3.91,
seriesA,2023-08-10T03:54:00.000Z,3.904,
seriesA,2023-08-10T03:55:00.000Z,3.908,
seriesA,2023-08-10T03:56:00.000Z,3.914,
seriesA,2023-08-10T03:57:00.000Z,3.909,
seriesA,2023-08-10T03:58:00.000Z,3.899,
seriesA,2023-08-10T03:59:00.000Z,3.9,
seriesA,2023-08-10T04:00:00.000Z,3.905,
seriesA,2023-08-10T04:01:00.000Z,3.907,
seriesA,2023-08-10T04:02:00.000Z,3.899,
seriesA,2023-08-10T04:03:00.000Z,3.898,
seriesA,2023-08-10T04:04:00.000Z,3.898,
seriesA,2023-08-10T04:05:00.000Z,3.898,
seriesA,2023-08-10T04:06:00.000Z,3.897,
seriesA,2023-08-10T04:07:00.000Z,3.892,
seriesA,2023-08-10T04:08:00.000Z,3.897,
seriesA,2023-08-10T04:09:00.000Z,3.899,
seriesA,2023-08-10T04:10:00.000Z,3.895,
seriesA,2023-08-10T04:11:00.000Z,3.889,
seriesA,2023-08-10T04:12:00.000Z,3.89,
seriesA,2023-08-10T04:13:00.000Z,3.9,
seriesA,2023-08-10T04:14:00.000Z,3.898,
seriesA,2023-08-10T04:15:00.000Z,3.886,
seriesA,2023-08-10T04:17:00.000Z,3.89,
seriesA,2023-08-10T04:18:00.000Z,3.892,
seriesA,2023-08-10T04:19:00.000Z,3.886,
seriesA,2023-08-10T04:20:00.000Z,3.885,
seriesA,2023-08-10T04:21:00.000Z,3.894,
seriesA,2023-08-10T04:22:00.000Z,3.893,
seriesA,2023-08-10T04:23:00.000Z,3.879,
seriesA,2023-08-10T04:24:00.000Z,3.879,
seriesA,2023-08-10T04:25:00.000Z,3.888,
seriesA,2023-08-10T04:26:00.000Z,3.889,
seriesA,2023-08-10T04:27:00.000Z,3.88,
seriesA,2023-08-10T04:28:00.000Z,3.879,
seriesA,2023-08-10T04:29:00.000Z,3.888,
seriesA,2023-08-10T04:30:00.000Z,3.89,
seriesA,2023-08-10T04:31:00.000Z,3.881,
seriesA,2023-08-10T04:32:00.000Z,3.876,
seriesA,2023-08-10T04:33:00.000Z,3.887,
seriesA,2023-08-10T04:34:00.000Z,3.888,
seriesA,2023-08-10T04:35:00.000Z,3.88,
seriesA,2023-08-10T04:36:00.000Z,3.877,
seriesA,2023-08-10T04:37:00.000Z,3.886,
seriesA,2023-08-10T04:38:00.000Z,3.887,
seriesA,2023-08-10T04:39:00.000Z,3.878,
seriesA,2023-08-10T04:40:00.000Z,3.883,
seriesA,2023-08-10T04:41:00.000Z,3.886,
seriesA,2023-08-10T04:42:00.000Z,3.886,
seriesA,2023-08-10T04:43:00.000Z,3.881,
seriesA,2023-08-10T04:44:00.000Z,3.883,
seriesA,2023-08-10T04:45:00.000Z,3.881,
seriesA,2023-08-10T04:46:00.000Z,3.879,
seriesA,2023-08-10T04:47:00.000Z,3.884,
seriesA,2023-08-10T04:48:00.000Z,3.882,
seriesA,2023-08-10T04:49:00.000Z,3.88,
seriesA,2023-08-10T04:50:00.000Z,3.877,
seriesA,2023-08-10T04:51:00.000Z,3.88,
seriesA,2023-08-10T04:52:00.000Z,3.883,
seriesA,2023-08-10T04:53:00.000Z,3.878,
seriesA,2023-08-10T04:54:00.000Z,3.878,
seriesA,2023-08-10T04:55:00.000Z,3.883,
seriesA,2023-08-10T04:56:00.000Z,3.881,
seriesA,2023-08-10T04:57:00.000Z,3.878,
seriesA,2023-08-10T04:58:00.000Z,3.877,
seriesA,2023-08-10T04:59:00.000Z,3.883,
seriesA,2023-08-10T05:00:00.000Z,3.884,
seriesA,2023-08-10T05:01:00.000Z,3.879,
seriesA,2023-08-10T05:02:00.000Z,3.879,
seriesA,2023-08-10T05:04:00.000Z,3.886,
seriesA,2023-08-10T05:05:00.000Z,3.881,
seriesA,2023-08-10T05:06:00.000Z,3.881,
seriesA,2023-08-10T05:07:00.000Z,3.882,
seriesA,2023-08-10T05:08:00.000Z,3.883,
seriesA,2023-08-10T05:09:00.000Z,3.88,
seriesA,2023-08-10T05:10:00.000Z,3.886,
seriesA,2023-08-10T05:11:00.000Z,3.886,
seriesA,2023-08-10T05:12:00.000Z,3.878,
seriesA,2023-08-10T05:13:00.000Z,3.878,
seriesA,2023-08-10T05:14:00.000Z,3.886,
seriesA,2023-08-10T05:15:00.000Z,3.885,
seriesA,2023-08-10T05:16:00.000Z,3.855,3
seriesA,2023-08-10T05:17:00.000Z,3.882,
seriesA,2023-08-10T05:18:00.000Z,3.886,
seriesA,2023-08-10T05:19:00.000Z,3.88,
seriesA,2023-08-10T05:20:00.000Z,3.878,
seriesA,2023-08-10T05:21:00.000Z,3.886,
seriesA,2023-08-10T05:22:00.000Z,3.889,
seriesA,2023-08-10T05:23:00.000Z,3.884,
seriesA,2023-08-10T05:24:00.000Z,3.884,
seriesA,2023-08-10T05:25:00.000Z,3.889,
seriesA,2023-08-10T05:26:00.000Z,3.894,
seriesA,2023-08-10T05:27:00.000Z,3.888,
seriesA,2023-08-10T05:28:00.000Z,3.884,
seriesA,2023-08-10T05:29:00.000Z,3.891,
seriesA,2023-08-10T05:30:00.000Z,3.89,
seriesA,2023-08-10T05:31:00.000Z,3.889,
seriesA,2023-08-10T05:32:00.000Z,3.889,
seriesA,2023-08-10T05:33:00.000Z,3.892,
seriesA,2023-08-10T05:34:00.000Z,3.892,
seriesA,2023-08-10T05:35:00.000Z,3.89,
seriesA,2023-08-10T05:36:00.000Z,3.891,
seriesA,2023-08-10T05:37:00.000Z,3.894,
seriesA,2023-08-10T05:38:00.000Z,3.894,
seriesA,2023-08-10T05:39:00.000Z,3.893,
seriesA,2023-08-10T05:40:00.000Z,3.893,
seriesA,2023-08-10T05:41:00.000Z,3.895,
seriesA,2023-08-10T05:42:00.000Z,3.893,
seriesA,2023-08-10T05:43:00.000Z,3.893,
seriesA,2023-08-10T05:44:00.000Z,3.895,
seriesA,2023-08-10T05:45:00.000Z,3.895,
seriesA,2023-08-10T05:46:00.000Z,3.894,
seriesA,2023-08-10T05:47:00.000Z,3.895,
seriesA,2023-08-10T05:48:00.000Z,3.896,
seriesA,2023-08-10T05:49:00.000Z,3.895,
seriesA,2023-08-10T05:50:00.000Z,3.893,
seriesA,2023-08-10T05:51:00.000Z,3.896,
seriesA,2023-08-10T05:52:00.000Z,3.894,
seriesA,2023-08-10T05:53:00.000Z,3.894,
seriesA,2023-08-10T05:54:00.000Z,3.896,
seriesA,2023-08-10T05:55:00.000Z,3.897,
seriesA,2023-08-10T05:56:00.000Z,3.896,
seriesA,2023-08-10T05:57:00.000Z,3.895,
seriesA,2023-08-10T05:58:00.000Z,3.894,
seriesA,2023-08-10T05:59:00.000Z,3.897,
seriesA,2023-08-10T06:00:00.000Z,3.899,
seriesA,2023-08-10T06:01:00.000Z,3.898,
seriesA,2023-08-10T06:02:00.000Z,3.897,
seriesA,2023-08-10T06:03:00.000Z,3.873,3
seriesA,2023-08-10T06:04:00.000Z,3.898,
seriesA,2023-08-10T06:06:00.000Z,3.904,
seriesA,2023-08-10T06:07:00.000Z,3.906,
seriesA,2023-08-10T06:08:00.000Z,3.899,
seriesA,2023-08-10T06:09:00.000Z,3.893,
seriesA,2023-08-10T06:10:00.000Z,3.898,
seriesA,2023-08-10T06:11:00.000Z,3.901,
