series,Timestamp,value,label
seriesA,2024-03-02T21:39:00.000Z,5.074,
seriesA,2024-03-02T21:40:00.000Z,5.08,
seriesA,2024-03-02T21:41:00.000Z,5.081,
seriesA,2024-03-02T21:42:00.000Z,5.077,
seriesA,2024-03-02T21:43:00.000Z,5.068,
seriesA,2024-03-02T21:44:00.000Z,5.053,
seriesA,2024-03-02T21:45:00.000Z,5.035,
seriesA,2024-03-02T21:46:00.000Z,5.018,
seriesA,2024-03-02T21:47:00.000Z,5.003,
seriesA,2024-03-02T21:48:00.000Z,4.991,
seriesA,2024-03-02T21:49:00.000Z,4.984,
seriesA,2024-03-02T21:50:00.000Z,4.982,
seriesA,2024-03-02T21:51:00.000Z,4.983,
seriesA,2024-03-02T21:52:00.000Z,4.987,
seriesA,2024-03-02T21:53:00.000Z,4.994,
seriesA,2024-03-02T21:54:00.000Z,5.003,
seriesA,2024-03-02T21:55:00.000Z,5.012,
seriesA,2024-03-02T21:56:00.000Z,5.016,
seriesA,2024-03-02T21:57:00.000Z,5.014,
seriesA,2024-03-02T21:58:00.000Z,5.002,
seriesA,2024-03-02T21:59:00.000Z,4.981,
seriesA,2024-03-02T22:00:00.000Z,4.959,
seriesA,2024-03-02T22:01:00.000Z,4.939,
seriesA,2024-03-02T22:02:00.000Z,4.925,
seriesA,2024-03-02T22:03:00.000Z,4.921,
seriesA,2024-03-02T22:04:00.000Z,4.925,
seriesA,2024-03-02T22:05:00.000Z,4.933,
seriesA,2024-03-02T22:06:00.000Z,4.941,
seriesA,2024-03-02T22:07:00.000Z,4.947,
seriesA,2024-03-02T22:08:00.000Z,4.949,
seriesA,2024-03-02T22:09:00.000Z,4.95,
seriesA,2024-03-02T22:10:00.000Z,4.947,
seriesA,2024-03-02T22:11:00.000Z,4.945,
seriesA,2024-03-02T22:12:00.000Z,4.943,
seriesA,2024-03-02T22:13:00.000Z,4.939,
seriesA,2024-03-02T22:14:00.000Z,4.935,
seriesA,2024-03-02T22:15:00.000Z,4.928,
seriesA,2024-03-02T22:16:00.000Z,4.918,
seriesA,2024-03-02T22:17:00.000Z,4.905,
seriesA,2024-03-02T22:18:00.000Z,4.89,
seriesA,2024-03-02T22:19:00.000Z,4.878,
seriesA,2024-03-02T22:20:00.000Z,4.869,
seriesA,2024-03-02T22:22:00.000Z,4.867,
seriesA,2024-03-02T22:23:00.000Z,4.874,
seriesA,2024-03-02T22:24:00.000Z,4.881,
seriesA,2024-03-02T22:25:00.000Z,4.885,
seriesA,2024-03-02T22:26:00.000Z,4.885,
seriesA,2024-03-02T22:27:00.000Z,4.879,
seriesA,2024-03-02T22:28:00.000Z,4.87,
seriesA,2024-03-02T22:29:00.000Z,4.859,
seriesA,2024-03-02T22:30:00.000Z,4.846,
seriesA,2024-03-02T22:31:00.000Z,4.836,
seriesA,2024-03-02T22:32:00.000Z,4.825,
seriesA,2024-03-02T22:33:00.000Z,4.815,
seriesA,2024-03-02T22:34:00.000Z,4.805,
seriesA,2024-03-02T22:35:00.000Z,4.795,
seriesA,2024-03-02T22:36:00.000Z,4.785,
seriesA,2024-03-02T22:37:00.000Z,4.779,
seriesA,2024-03-02T22:38:00.000Z,4.778,
seriesA,2024-03-02T22:39:00.000Z,4.781,
seriesA,2024-03-02T22:40:00.000Z,4.788,
seriesA,2024-03-02T22:41:00.000Z,4.795,
seriesA,2024-03-02T22:42:00.000Z,4.803,
seriesA,2024-03-02T22:43:00.000Z,4.809,
seriesA,2024-03-02T22:44:00.000Z,4.81,
seriesA,2024-03-02T22:45:00.000Z,4.807,
seriesA,2024-03-02T22:46:00.000Z,4.794,
seriesA,2024-03-02T22:47:00.000Z,4.776,
seriesA,2024-03-02T22:48:00.000Z,4.755,
seriesA,2024-03-02T22:49:00.000Z,4.732,
seriesA,2024-03-02T22:50:00.000Z,4.714,
seriesA,2024-03-02T22:51:00.000Z,4.702,
seriesA,2024-03-02T22:52:00.000Z,4.693,
seriesA,2024-03-02T22:53:00.000Z,4.687,
seriesA,2024-03-02T22:54:00.000Z,4.683,
seriesA,2024-03-02T22:55:00.000Z,4.679,
seriesA,2024-03-02T22:56:00.000Z,4.674,
seriesA,2024-03-02T22:57:00.000Z,4.671,
seriesA,2024-03-02T22:58:00.000Z,4.667,
seriesA,2024-03-02T22:59:00.000Z,4.66,
seriesA,2024-03-02T23:00:00.000Z,4.653,
seriesA,2024-03-02T23:01:00.000Z,4.647,
seriesA,2024-03-02T23:02:00.000Z,4.644,
seriesA,2024-03-02T23:03:00.000Z,4.646,
seriesA,2024-03-02T23:04:00.000Z,4.652,
seriesA,2024-03-02T23:05:00.000Z,4.664,
seriesA,2024-03-02T23:06:00.000Z,4.678,
seriesA,2024-03-02T23:07:00.000Z,4.69,
seriesA,2024-03-02T23:08:00.000Z,4.697,
seriesA,2024-03-02T23:09:00.000Z,4.695,
seriesA,2024-03-02T23:10:00.000Z,4.684,
seriesA,2024-03-02T23:11:00.000Z,4.669,
seriesA,2024-03-02T23:12:00.000Z,4.648,
seriesA,2024-03-02T23:13:00.000Z,4.622,
seriesA,2024-03-02T23:14:00.000Z,4.599,
seriesA,2024-03-02T23:15:00.000Z,4.576,
seriesA,2024-03-02T23:16:00.000Z,4.554,
seriesA,2024-03-02T23:17:00.000Z,4.534,
seriesA,2024-03-02T23:18:00.000Z,4.516,
seriesA,2024-03-02T23:19:00.000Z,4.505,
seriesA,2024-03-02T23:20:00.000Z,4.501,
seriesA,2024-03-02T23:21:00.000Z,4.504,
seriesA,2024-03-02T23:22:00.000Z,4.514,
seriesA,2024-03-02T23:23:00.000Z,4.528,
seriesA,2024-03-02T23:24:00.000Z,4.543,
seriesA,2024-03-02T23:25:00.000Z,4.554,
seriesA,2024-03-02T23:26:00.000Z,4.556,
seriesA,2024-03-02T23:27:00.000Z,4.548,
seriesA,2024-03-02T23:28:00.000Z,4.532,
seriesA,2024-03-02T23:29:00.000Z,4.514,
seriesA,2024-03-02T23:30:00.000Z,4.496,
seriesA,2024-03-02T23:31:00.000Z,4.485,
seriesA,2024-03-02T23:32:00.000Z,4.48,
seriesA,2024-03-02T23:33:00.000Z,4.48,
seriesA,2024-03-02T23:34:00.000Z,4.481,
seriesA,2024-03-02T23:35:00.000Z,4.48,
seriesA,2024-03-02T23:36:00.000Z,4.476,
seriesA,2024-03-02T23:37:00.000Z,4.47,
seriesA,2024-03-02T23:38:00.000Z,4.462,
seriesA,2024-03-02T23:39:00.000Z,4.454,
seriesA,2024-03-02T23:40:00.000Z,4.452,
seriesA,2024-03-02T23:41:00.000Z,4.455,
seriesA,2024-03-02T23:42:00.000Z,4.457,
seriesA,2024-03-02T23:43:00.000Z,4.46,
seriesA,2024-03-02T23:44:00.000Z,4.457,
seriesA,2024-03-02T23:45:00.000Z,4.45,
seriesA,2024-03-02T23:46:00.000Z,4.44,
seriesA,2024-03-02T23:47:00.000Z,4.424,
seriesA,2024-03-02T23:48:00.000Z,4.408,
seriesA,2024-03-02T23:49:00.000Z,4.398,
seriesA,2024-03-02T23:50:00.000Z,4.397,
seriesA,2024-03-02T23:51:00.000Z,4.408,
seriesA,2024-03-02T23:52:00.000Z,4.422,
seriesA,2024-03-02T23:53:00.000Z,4.438,
seriesA,2024-03-02T23:54:00.000Z,4.451,
seriesA,2024-03-02T23:55:00.000Z,4.454,
seriesA,2024-03-02T23:56:00.000Z,4.449,
seriesA,2024-03-02T23:57:00.000Z,4.438,
seriesA,2024-03-02T23:58:00.000Z,4.423,
seriesA,2024-03-02T23:59:00.000Z,4.409,
seriesA,2024-03-03T00:00:00.000Z,4.393,
seriesA,2024-03-03T00:01:00.000Z,4.375,
seriesA,2024-03-03T00:02:00.000Z,4.356,
seriesA,2024-03-03T00:03:00.000Z,4.342,
seriesA,2024-03-03T00:04:00.000Z,4.335,
seriesA,2024-03-03T00:05:00.000Z,4.334,
seriesA,2024-03-03T00:06:00.000Z,4.339,
seriesA,2024-03-03T00:07:00.000Z,4.351,
seriesA,2024-03-03T00:08:00.000Z,4.369,
seriesA,2024-03-03T00:09:00.000Z,4.388,
seriesA,2024-03-03T00:10:00.000Z,4.403,
seriesA,2024-03-03T00:11:00.000Z,4.414,
seriesA,2024-03-03T00:12:00.000Z,4.415,
seriesA,2024-03-03T00:13:00.000Z,4.404,
seriesA,2024-03-03T00:14:00.000Z,4.388,
seriesA,2024-03-03T00:15:00.000Z,4.368,
seriesA,2024-03-03T00:16:00.000Z,4.35,
seriesA,2024-03-03T00:17:00.000Z,4.333,
seriesA,2024-03-03T00:18:00.000Z,4.316,
seriesA,2024-03-03T00:19:00.000Z,4.3,
seriesA,2024-03-03T00:20:00.000Z,4.289,
seriesA,2024-03-03T00:21:00.000Z,4.283,
seriesA,2024-03-03T00:22:00.000Z,4.286,
seriesA,2024-03-03T00:23:00.000Z,4.296,
seriesA,2024-03-03T00:24:00.000Z,4.307,
seriesA,2024-03-03T00:25:00.000Z,4.314,
seriesA,2024-03-03T00:26:00.000Z,4.313,
seriesA,2024-03-03T00:27:00.000Z,4.304,
seriesA,2024-03-03T00:28:00.000Z,4.293,
seriesA,2024-03-03T00:29:00.000Z,4.283,
seriesA,2024-03-03T00:30:00.000Z,4.276,
seriesA,2024-03-03T00:31:00.000Z,4.273,
seriesA,2024-03-03T00:32:00.000Z,4.278,
seriesA,2024-03-03T00:33:00.000Z,4.287,
seriesA,2024-03-03T00:34:00.000Z,4.299,
seriesA,2024-03-03T00:35:00.000Z,4.309,
seriesA,2024-03-03T00:36:00.000Z,4.312,
seriesA,2024-03-03T00:37:00.000Z,4.307,
seriesA,2024-03-03T00:38:00.000Z,4.296,
seriesA,2024-03-03T00:39:00.000Z,4.283,
seriesA,2024-03-03T00:40:00.000Z,4.269,
seriesA,2024-03-03T00:41:00.000Z,4.258,
seriesA,2024-03-03T00:42:00.000Z,4.243,
seriesA,2024-03-03T00:43:00.000Z,4.225,
seriesA,2024-03-03T00:44:00.000Z,4.203,
seriesA,2024-03-03T00:45:00.000Z,4.189,
seriesA,2024-03-03T00:46:00.000Z,4.186,
seriesA,2024-03-03T00:47:00.000Z,4.193,
seriesA,2024-03-03T00:48:00.000Z,4.21,
seriesA,2024-03-03T00:49:00.000Z,4.229,
seriesA,2024-03-03T00:50:00.000Z,4.25,
seriesA,2024-03-03T00:51:00.000Z,4.268,
seriesA,2024-03-03T00:52:00.000Z,4.279,
seriesA,2024-03-03T00:53:00.000Z,4.286,
seriesA,2024-03-03T00:54:00.000Z,4.283,
seriesA,2024-03-03T00:55:00.000Z,4.272,
seriesA,2024-03-03T00:56:00.000Z,4.255,
seriesA,2024-03-03T00:57:00.000Z,4.235,
seriesA,2024-03-03T00:58:00.000Z,4.218,
seriesA,2024-03-03T00:59:00.000Z,4.207,
seriesA,2024-03-03T01:00:00.000Z,4.201,
seriesA,2024-03-03T01:01:00.000Z,4.201,
seriesA,2024-03-03T01:02:00.000Z,4.201,
seriesA,2024-03-03T01:03:00.000Z,4.195,
seriesA,2024-03-03T01:04:00.000Z,4.186,
seriesA,2024-03-03T01:05:00.000Z,4.173,
seriesA,2024-03-03T01:06:00.000Z,4.158,
seriesA,2024-03-03T01:07:00.000Z,4.149,
seriesA,2024-03-03T01:08:00.000Z,4.145,
seriesA,2024-03-03T01:09:00.000Z,4.15,
seriesA,2024-03-03T01:10:00.000Z,4.159,
seriesA,2024-03-03T01:11:00.000Z,4.167,
seriesA,2024-03-03T01:12:00.000Z,4.171,
seriesA,2024-03-03T01:13:00.000Z,4.171,
seriesA,2024-03-03T01:14:00.000Z,4.169,
seriesA,2024-03-03T01:15:00.000Z,4.165,
seriesA,2024-03-03T01:16:00.000Z,4.166,
seriesA,2024-03-03T01:17:00.000Z,4.171,
seriesA,2024-03-03T01:18:00.000Z,4.174,
seriesA,2024-03-03T01:19:00.000Z,4.171,
seriesA,2024-03-03T01:20:00.000Z,4.158,
seriesA,2024-03-03T01:21:00.000Z,4.146,
seriesA,2024-03-03T01:22:00.000Z,4.141,
seriesA,2024-03-03T01:23:00.000Z,4.142,
seriesA,2024-03-03T01:24:00.000Z,4.148,
seriesA,2024-03-03T01:25:00.000Z,4.158,
seriesA,2024-03-03T01:26:00.000Z,4.166,
seriesA,2024-03-03T01:27:00.000Z,4.172,
seriesA,2024-03-03T01:28:00.000Z,4.171,
seriesA,2024-03-03T01:29:00.000Z,4.167,
seriesA,2024-03-03T01:30:00.000Z,4.163,
seriesA,2024-03-03T01:31:00.000Z,4.159,
seriesA,2024-03-03T01:32:00.000Z,4.156,
seriesA,2024-03-03T01:33:00.000Z,4.154,
seriesA,2024-03-03T01:34:00.000Z,4.154,
seriesA,2024-03-03T01:35:00.000Z,4.158,
seriesA,2024-03-03T01:36:00.000Z,4.163,
seriesA,2024-03-03T01:37:00.000Z,4.17,
seriesA,2024-03-03T01:38:00.000Z,4.174,
seriesA,2024-03-03T01:39:00.000Z,4.176,
seriesA,2024-03-03T01:40:00.000Z,4.175,
seriesA,2024-03-03T01:41:00.000Z,4.168,
seriesA,2024-03-03T01:42:00.000Z,4.158,
seriesA,2024-03-03T01:43:00.000Z,4.149,
seriesA,2024-03-03T01:44:00.000Z,4.144,
seriesA,2024-03-03T01:45:00.000Z,4.147,
seriesA,2024-03-03T01:46:00.000Z,4.161,
seriesA,2024-03-03T01:47:00.000Z,4.176,
seriesA,2024-03-03T01:48:00.000Z,4.195,
seriesA,2024-03-03T01:49:00.000Z,4.212,
seriesA,2024-03-03T01:50:00.000Z,4.221,
seriesA,2024-03-03T01:51:00.000Z,4.225,
seriesA,2024-03-03T01:52:00.000Z,4.223,
seriesA,2024-03-03T01:53:00.000Z,4.217,
seriesA,2024-03-03T01:54:00.000Z,4.206,
seriesA,2024-03-03T01:55:00.000Z,4.19,
seriesA,2024-03-03T01:56:00.000Z,4.175,
seriesA,2024-03-03T01:57:00.000Z,4.161,
seriesA,2024-03-03T01:58:00.000Z,4.151,
seriesA,2024-03-03T01:59:00.000Z,4.145,
seriesA,2024-03-03T02:00:00.000Z,4.145,
seriesA,2024-03-03T02:01:00.000Z,4.154,
seriesA,2024-03-03T02:02:00.000Z,4.167,
seriesA,2024-03-03T02:03:00.000Z,4.183,
seriesA,2024-03-03T02:04:00.000Z,4.208,
seriesA,2024-03-03T02:05:00.000Z,4.214,
seriesA,2024-03-03T02:06:00.000Z,4.228,
seriesA,2024-03-03T02:07:00.000Z,4.238,
seriesA,2024-03-03T02:08:00.000Z,4.247,
seriesA,2024-03-03T02:09:00.000Z,4.251,
seriesA,2024-03-03T02:10:00.000Z,4.249,
seriesA,2024-03-03T02:11:00.000Z,4.244,
seriesA,2024-03-03T02:12:00.000Z,4.233,
seriesA,2024-03-03T02:13:00.000Z,4.221,
seriesA,2024-03-03T02:14:00.000Z,4.21,
seriesA,2024-03-03T02:15:00.000Z,4.201,
seriesA,2024-03-03T02:16:00.000Z,4.198,
seriesA,2024-03-03T02:17:00.000Z,4.2,
seriesA,2024-03-03T02:18:00.000Z,4.208,
seriesA,2024-03-03T02:19:00.000Z,4.217,
seriesA,2024-03-03T02:20:00.000Z,4.231,
seriesA,2024-03-03T02:21:00.000Z,4.246,
seriesA,2024-03-03T02:22:00.000Z,4.261,
seriesA,2024-03-03T02:23:00.000Z,4.275,
seriesA,2024-03-03T02:24:00.000Z,4.291,
seriesA,2024-03-03T02:25:00.000Z,4.305,
seriesA,2024-03-03T02:26:00.000Z,4.316,
seriesA,2024-03-03T02:27:00.000Z,4.321,
seriesA,2024-03-03T02:28:00.000Z,4.314,
seriesA,2024-03-03T02:29:00.000Z,4.299,
seriesA,2024-03-03T02:30:00.000Z,4.277,
seriesA,2024-03-03T02:31:00.000Z,4.256,
seriesA,2024-03-03T02:32:00.000Z,4.239,
seriesA,2024-03-03T02:33:00.000Z,4.227,
seriesA,2024-03-03T02:34:00.000Z,4.225,
seriesA,2024-03-03T02:35:00.000Z,4.231,
seriesA,2024-03-03T02:36:00.000Z,4.247,
seriesA,2024-03-03T02:37:00.000Z,4.267,
seriesA,2024-03-03T02:38:00.000Z,4.287,
seriesA,2024-03-03T02:39:00.000Z,4.303,
seriesA,2024-03-03T02:40:00.000Z,4.317,
seriesA,2024-03-03T02:41:00.000Z,4.326,
seriesA,2024-03-03T02:42:00.000Z,4.335,
seriesA,2024-03-03T02:43:00.000Z,4.346,
seriesA,2024-03-03T02:44:00.000Z,4.344,
seriesA,2024-03-03T02:45:00.000Z,4.334,
seriesA,2024-03-03T02:46:00.000Z,4.321,
seriesA,2024-03-03T02:47:00.000Z,4.307,
seriesA,2024-03-03T02:48:00.000Z,4.297,
seriesA,2024-03-03T02:49:00.000Z,4.292,
seriesA,2024-03-03T02:50:00.000Z,4.291,
seriesA,2024-03-03T02:51:00.000Z,4.291,
seriesA,2024-03-03T02:52:00.000Z,4.29,
seriesA,2024-03-03T02:53:00.000Z,4.289,
seriesA,2024-03-03T02:54:00.000Z,4.293,
seriesA,2024-03-03T02:55:00.000Z,4.304,
seriesA,2024-03-03T02:56:00.000Z,4.32,
seriesA,2024-03-03T02:57:00.000Z,4.337,
seriesA,2024-03-03T02:58:00.000Z,4.352,
seriesA,2024-03-03T02:59:00.000Z,4.368,
seriesA,2024-03-03T03:00:00.000Z,4.381,
seriesA,2024-03-03T03:01:00.000Z,4.394,
seriesA,2024-03-03T03:02:00.000Z,4.402,
seriesA,2024-03-03T03:03:00.000Z,4.405,
seriesA,2024-03-03T03:04:00.000Z,4.4,
seriesA,2024-03-03T03:05:00.000Z,4.39,
seriesA,2024-03-03T03:06:00.000Z,4.379,
seriesA,2024-03-03T03:07:00.000Z,4.37,
seriesA,2024-03-03T03:08:00.000Z,4.363,
seriesA,2024-03-03T03:09:00.000Z,4.358,
seriesA,2024-03-03T03:10:00.000Z,4.359,
seriesA,2024-03-03T03:11:00.000Z,4.366,
seriesA,2024-03-03T03:12:00.000Z,4.375,
seriesA,2024-03-03T03:13:00.000Z,4.386,
seriesA,2024-03-03T03:14:00.000Z,4.395,
seriesA,2024-03-03T03:15:00.000Z,4.403,
seriesA,2024-03-03T03:16:00.000Z,4.41,
seriesA,2024-03-03T03:17:00.000Z,4.413,
seriesA,2024-03-03T03:18:00.000Z,4.415,
seriesA,2024-03-03T03:19:00.000Z,4.423,
seriesA,2024-03-03T03:20:00.000Z,4.432,
seriesA,2024-03-03T03:21:00.000Z,4.442,
seriesA,2024-03-03T03:22:00.000Z,4.451,
seriesA,2024-03-03T03:23:00.000Z,4.455,
seriesA,2024-03-03T03:24:00.000Z,4.457,
seriesA,2024-03-03T03:25:00.000Z,4.454,
seriesA,2024-03-03T03:26:00.000Z,4.448,
seriesA,2024-03-03T03:27:00.000Z,4.442,
seriesA,2024-03-03T03:28:00.000Z,4.439,
seriesA,2024-03-03T03:29:00.000Z,4.438,
seriesA,2024-03-03T03:30:00.000Z,4.442,
seriesA,2024-03-03T03:31:00.000Z,4.452,
seriesA,2024-03-03T03:32:00.000Z,4.471,
seriesA,2024-03-03T03:33:00.000Z,4.488,
seriesA,2024-03-03T03:34:00.000Z,4.51,
seriesA,2024-03-03T03:35:00.000Z,4.53,
seriesA,2024-03-03T03:36:00.000Z,4.544,
seriesA,2024-03-03T03:37:00.000Z,4.55,
seriesA,2024-03-03T03:38:00.000Z,4.549,
seriesA,2024-03-03T03:39:00.000Z,4.541,
seriesA,2024-03-03T03:40:00.000Z,4.534,
seriesA,2024-03-03T03:41:00.000Z,4.529,
seriesA,2024-03-03T03:42:00.000Z,4.526,
seriesA,2024-03-03T03:43:00.000Z,4.526,
seriesA,2024-03-03T03:44:00.000Z,4.524,
seriesA,2024-03-03T03:45:00.000Z,4.527,
seriesA,2024-03-03T03:46:00.000Z,4.528,
seriesA,2024-03-03T03:47:00.000Z,4.538,
seriesA,2024-03-03T03:48:00.000Z,4.547,
seriesA,2024-03-03T03:49:00.000Z,4.561,
seriesA,2024-03-03T03:50:00.000Z,4.572,
seriesA,2024-03-03T03:51:00.000Z,4.583,
seriesA,2024-03-03T03:52:00.000Z,4.585,
seriesA,2024-03-03T03:53:00.000Z,4.586,
seriesA,2024-03-03T03:54:00.000Z,4.589,
seriesA,2024-03-03T03:55:00.000Z,4.592,
seriesA,2024-03-03T03:56:00.000Z,4.598,
seriesA,2024-03-03T03:57:00.000Z,4.611,
seriesA,2024-03-03T03:58:00.000Z,4.631,
seriesA,2024-03-03T03:59:00.000Z,4.651,
seriesA,2024-03-03T04:00:00.000Z,4.668,
seriesA,2024-03-03T04:01:00.000Z,4.681,
seriesA,2024-03-03T04:02:00.000Z,4.689,
seriesA,2024-03-03T04:03:00.000Z,4.689,
seriesA,2024-03-03T04:04:00.000Z,4.691,
seriesA,2024-03-03T04:05:00.000Z,4.692,
seriesA,2024-03-03T04:06:00.000Z,4.692,
seriesA,2024-03-03T04:07:00.000Z,4.691,
seriesA,2024-03-03T04:08:00.000Z,4.687,
seriesA,2024-03-03T04:09:00.000Z,4.679,
seriesA,2024-03-03T04:10:00.000Z,4.677,
seriesA,2024-03-03T04:11:00.000Z,4.678,
seriesA,2024-03-03T04:12:00.000Z,4.686,
seriesA,2024-03-03T04:13:00.000Z,4.702,
seriesA,2024-03-03T04:14:00.000Z,4.715,
seriesA,2024-03-03T04:15:00.000Z,4.734,
seriesA,2024-03-03T04:16:00.000Z,4.747,
seriesA,2024-03-03T04:17:00.000Z,4.759,
seriesA,2024-03-03T04:18:00.000Z,4.768,
seriesA,2024-03-03T04:19:00.000Z,4.78,
seriesA,2024-03-03T04:20:00.000Z,4.796,
seriesA,2024-03-03T04:21:00.000Z,4.812,
seriesA,2024-03-03T04:22:00.000Z,4.827,
seriesA,2024-03-03T04:23:00.000Z,4.837,
seriesA,2024-03-03T04:24:00.000Z,4.841,
seriesA,2024-03-03T04:25:00.000Z,4.839,
seriesA,2024-03-03T04:26:00.000Z,4.831,
seriesA,2024-03-03T04:27:00.000Z,4.82,
seriesA,2024-03-03T04:28:00.000Z,4.808,
seriesA,2024-03-03T04:29:00.000Z,4.798,
seriesA,2024-03-03T04:30:00.000Z,4.795,
seriesA,2024-03-03T04:31:00.000Z,4.795,
seriesA,2024-03-03T04:32:00.000Z,4.8,
seriesA,2024-03-03T04:33:00.000Z,4.812,
seriesA,2024-03-03T04:34:00.000Z,4.825,
seriesA,2024-03-03T04:35:00.000Z,4.843,
seriesA,2024-03-03T04:36:00.000Z,4.863,
seriesA,2024-03-03T04:37:00.000Z,4.883,
seriesA,2024-03-03T04:38:00.000Z,4.902,
seriesA,2024-03-03T04:39:00.000Z,4.913,
seriesA,2024-03-03T04:40:00.000Z,4.921,
seriesA,2024-03-03T04:41:00.000Z,4.925,
seriesA,2024-03-03T04:42:00.000Z,4.925,
seriesA,2024-03-03T04:43:00.000Z,4.924,
seriesA,2024-03-03T04:44:00.000Z,4.921,
seriesA,2024-03-03T04:45:00.000Z,4.917,
seriesA,2024-03-03T04:46:00.000Z,4.913,
seriesA,2024-03-03T04:47:00.000Z,4.912,
seriesA,2024-03-03T04:48:00.000Z,4.913,
seriesA,2024-03-03T04:49:00.000Z,4.919,
seriesA,2024-03-03T04:50:00.000Z,4.929,
seriesA,2024-03-03T04:51:00.000Z,4.942,
seriesA,2024-03-03T04:52:00.000Z,4.951,
seriesA,2024-03-03T04:53:00.000Z,4.965,
seriesA,2024-03-03T04:54:00.000Z,4.974,
seriesA,2024-03-03T04:55:00.000Z,4.982,
seriesA,2024-03-03T04:56:00.000Z,4.99,
seriesA,2024-03-03T04:57:00.000Z,5.004,
seriesA,2024-03-03T04:58:00.000Z,5.016,
seriesA,2024-03-03T04:59:00.000Z,5.031,
seriesA,2024-03-03T05:00:00.000Z,5.041,
seriesA,2024-03-03T05:01:00.000Z,5.054,
seriesA,2024-03-03T05:02:00.000Z,5.056,
seriesA,2024-03-03T05:03:00.000Z,5.051,
seriesA,2024-03-03T05:04:00.000Z,5.042,
seriesA,2024-03-03T05:05:00.000Z,5.032,
seriesA,2024-03-03T05:06:00.000Z,5.023,
seriesA,2024-03-03T05:07:00.000Z,5.017,
seriesA,2024-03-03T05:08:00.000Z,5.016,
seriesA,2024-03-03T05:09:00.000Z,5.022,
seriesA,2024-03-03T05:10:00.000Z,5.028,
seriesA,2024-03-03T05:11:00.000Z,5.039,
seriesA,2024-03-03T05:12:00.000Z,5.053,
seriesA,2024-03-03T05:13:00.000Z,5.065,
seriesA,2024-03-03T05:14:00.000Z,5.08,
seriesA,2024-03-03T05:15:00.000Z,5.093,
seriesA,2024-03-03T05:16:00.000Z,5.107,
seriesA,2024-03-03T05:17:00.000Z,5.12,
seriesA,2024-03-03T05:18:00.000Z,5.126,
seriesA,2024-03-03T05:19:00.000Z,5.126,
seriesA,2024-03-03T05:20:00.000Z,5.119,
seriesA,2024-03-03T05:21:00.000Z,5.11,
seriesA,2024-03-03T05:22:00.000Z,5.1,
seriesA,2024-03-03T05:23:00.000Z,5.095,
seriesA,2024-03-03T05:24:00.000Z,5.097,
seriesA,2024-03-03T05:25:00.000Z,5.104,
seriesA,2024-03-03T05:26:00.000Z,5.114,
seriesA,2024-03-03T05:27:00.000Z,5.127,
seriesA,2024-03-03T05:28:00.000Z,5.138,
seriesA,2024-03-03T05:29:00.000Z,5.146,
seriesA,2024-03-03T05:30:00.000Z,5.155,
seriesA,2024-03-03T05:31:00.000Z,5.166,
seriesA,2024-03-03T05:32:00.000Z,5.179,
seriesA,2024-03-03T05:33:00.000Z,5.19,
seriesA,2024-03-03T05:34:00.000Z,5.203,
seriesA,2024-03-03T05:35:00.000Z,5.216,
seriesA,2024-03-03T05:36:00.000Z,5.223,
seriesA,2024-03-03T05:37:00.000Z,5.229,
seriesA,2024-03-03T05:38:00.000Z,5.231,
seriesA,2024-03-03T05:39:00.000Z,5.23,
seriesA,2024-03-03T05:40:00.000Z,5.225,
seriesA,2024-03-03T05:41:00.000Z,5.22,
seriesA,2024-03-03T05:42:00.000Z,5.219,
seriesA,2024-03-03T05:43:00.000Z,5.223,
seriesA,2024-03-03T05:44:00.000Z,5.235,
seriesA,2024-03-03T05:45:00.000Z,5.248,
seriesA,2024-03-03T05:46:00.000Z,5.261,
seriesA,2024-03-03T05:47:00.000Z,5.273,
seriesA,2024-03-03T05:48:00.000Z,5.285,
seriesA,2024-03-03T05:49:00.000Z,5.295,
seriesA,2024-03-03T05:50:00.000Z,5.304,
seriesA,2024-03-03T05:51:00.000Z,5.311,
seriesA,2024-03-03T05:52:00.000Z,5.32,
seriesA,2024-03-03T05:53:00.000Z,5.325,
seriesA,2024-03-03T05:54:00.000Z,5.327,
seriesA,2024-03-03T05:55:00.000Z,5.326,
seriesA,2024-03-03T05:56:00.000Z,5.324,
seriesA,2024-03-03T05:57:00.000Z,5.325,
seriesA,2024-03-03T05:58:00.000Z,5.323,
seriesA,2024-03-03T05:59:00.000Z,5.321,
seriesA,2024-03-03T06:00:00.000Z,5.318,
seriesA,2024-03-03T06:01:00.000Z,5.318,
seriesA,2024-03-03T06:02:00.000Z,5.323,
seriesA,2024-03-03T06:03:00.000Z,5.332,
seriesA,2024-03-03T06:04:00.000Z,5.341,
seriesA,2024-03-03T06:05:00.000Z,5.351,
seriesA,2024-03-03T06:06:00.000Z,5.36,
seriesA,2024-03-03T06:07:00.000Z,5.371,
seriesA,2024-03-03T06:08:00.000Z,5.384,
seriesA,2024-03-03T06:09:00.000Z,5.397,
seriesA,2024-03-03T06:10:00.000Z,5.411,
seriesA,2024-03-03T06:11:00.000Z,5.419,
seriesA,2024-03-03T06:12:00.000Z,5.426,
seriesA,2024-03-03T06:13:00.000Z,5.43,
seriesA,2024-03-03T06:14:00.000Z,5.434,
seriesA,2024-03-03T06:15:00.000Z,5.437,
seriesA,2024-03-03T06:16:00.000Z,5.438,
seriesA,2024-03-03T06:17:00.000Z,5.444,
